X1,DateTime_Serial,Pressure,Temperature,Conductivity,Date,Salinity,Site
33058,43120.04167,1475.8,18.72,29.93,2018-01-19T20:00:00Z,10.6866957877794,9
33059,43120.08333,1096.267,29.567,9.58,2018-01-19T20:59:59Z,8.48111677756015,9
33060,43120.125,1156.233,30.013,28.3,2018-01-19T22:00:00Z,23.8653730967371,9
33061,43120.16667,1531.26,21.56,23.31,2018-01-19T23:00:00Z,11.6003222021609,9
33062,43120.20833,1488.25,7.04,39.8,2018-01-19T23:59:59Z,21.8870448838738,9
33063,43120.25,1092.592,12.34,33.69,2018-01-20T01:00:00Z,12.0918848940416,9
33064,43120.29167,1476.42,20.29,15.212,2018-01-20T02:00:00Z,14.0229430314416,9
33065,43120.33333,1236.85,13.61,30.828,2018-01-20T02:59:59Z,21.1803755114386,9
33066,43120.375,1472.13,19.11,19.248,2018-01-20T04:00:00Z,19.7673153411775,9
33067,43120.41667,1500.55,18.49,34.376,2018-01-20T05:00:00Z,13.4025595192819,9
33068,43120.45833,1211.942,19.29,34.75,2018-01-20T05:59:59Z,4.05001625298811,9
33069,43120.5,1523.19,21.08,0,2018-01-20T07:00:00Z,14.3011704729745,9
33070,43120.54167,1469.24,NA,42.096,2018-01-20T08:00:00Z,11.8722685380091,9
33071,43120.58333,1528.52,19.51,18.54,2018-01-20T08:59:59Z,19.2271066680688,9
33072,43120.625,1118.608,18.563,32.92,2018-01-20T10:00:00Z,21.4271027812449,9
33073,43120.66667,1479.77,10.5,16.252,2018-01-20T11:00:00Z,10.7103970648223,9
33074,43120.70833,1486.54,25.427,25.66,2018-01-20T11:59:59Z,9.5300065523151,9
33075,43120.75,1503.77,18.1,17.83,2018-01-20T13:00:00Z,7.79135606621073,9
33076,43120.79167,1494.59,29.45,14.108,2018-01-20T14:00:00Z,0.00866055369078259,9
33077,43120.83333,1145.967,23.6,19.912,2018-01-20T14:59:59Z,12.926848654883,9
33078,43120.875,1466.16,15.34,26.05,2018-01-20T16:00:00Z,15.974456240404,9
33079,43120.91667,1106.3,16.3,23.064,2018-01-20T17:00:00Z,18.7875246237218,9
33080,43120.95833,1485.7,19.363,22.66,2018-01-20T17:59:59Z,10.9677720822238,9
33081,43121,1492.47,21.103,32.26,2018-01-20T19:00:00Z,22.6510750920573,9
33082,43121.04167,1481.35,15.82,37.128,2018-01-20T20:00:00Z,17.7442334893773,9
33083,43121.08333,1475.82,12.99,22.67,2018-01-20T20:59:59Z,15.2376807922947,9
33084,43121.125,1507.71,19.92,35.45,2018-01-20T22:00:00Z,21.5070901763888,9
33085,43121.16667,1484.2,29.85,12,2018-01-20T23:00:00Z,17.8960814613716,9
33086,43121.20833,1097.258,31.267,23.53,2018-01-20T23:59:59Z,17.9164745741488,9
33087,43121.25,1468.97,21.75,28.664,2018-01-21T01:00:00Z,4.07761201620647,9
33088,43121.29167,1505.04,17.03,2.336,2018-01-21T02:00:00Z,18.3303599975517,9
33089,43121.33333,1503.4,13.36,7.632,2018-01-21T02:59:59Z,18.8060663057027,9
33090,43121.375,1500.28,13.33,13.784,2018-01-21T04:00:00Z,14.9712170481667,9
33091,43121.41667,1489.8,29.45,19.11,2018-01-21T05:00:00Z,18.5318655024035,9
33092,43121.45833,1482.82,18.63,19.26,2018-01-21T05:59:59Z,22.2859195032669,9
33093,43121.5,1468.01,19.85,0,2018-01-21T07:00:00Z,10.8470150049089,9
33094,43121.54167,1512.89,11.03,18.184,2018-01-21T08:00:00Z,18.8191227567695,9
33095,43121.58333,1152.908,NA,32.65,2018-01-21T08:59:59Z,25.1384063892054,9
33096,43121.625,1525.55,23.52,9.328,2018-01-21T10:00:00Z,18.9057271360516,9
33097,43121.66667,1531.52,21.23,28.83,2018-01-21T11:00:00Z,5.26332524109434,9
33098,43121.70833,1523.74,12.86,25.41,2018-01-21T11:59:59Z,20.4304591314097,9
33099,43121.75,1511.21,11.43,20.92,2018-01-21T13:00:00Z,18.578195174749,9
33100,43121.79167,1154.075,28.75,32.44,2018-01-21T14:00:00Z,22.2604102474573,9
33101,43121.83333,1490.92,26.81,28.67,2018-01-21T14:59:59Z,20.4244221238941,9
33102,43121.875,1530.1,19.46,22.1,2018-01-21T16:00:00Z,8.41096397505185,9
33103,43121.91667,1076.142,24.73,35.356,2018-01-21T17:00:00Z,21.9286078931556,9
33104,43121.95833,1480.14,31.36,13.624,2018-01-21T17:59:59Z,13.8687967386329,9
33105,43122,1498.06,31.127,17.2,2018-01-21T19:00:00Z,10.8907575966779,9
33106,43122.04167,1505.23,14.45,11.67,2018-01-21T20:00:00Z,17.1077104776691,9
33107,43122.08333,1496.14,25.74,38.68,2018-01-21T20:59:59Z,22.1897564357876,9
33108,43122.125,NA,26.6,21.848,2018-01-21T22:00:00Z,7.24550035063003,9
33109,43122.16667,1091.133,15.917,0,2018-01-21T23:00:00Z,14.7320393717801,9
33110,43122.20833,1154.075,10.18,23.54,2018-01-21T23:59:59Z,19.4100301946312,9
33111,43122.25,1530.46,7.28,40.924,2018-01-22T01:00:00Z,14.3373363039119,9
33112,43122.29167,1503.2,22.65,31.39,2018-01-22T02:00:00Z,21.4832129525792,9
33113,43122.33333,1471.64,NA,18.24,2018-01-22T02:59:59Z,11.8702458035988,9
33114,43122.375,1526.31,21.01,19.884,2018-01-22T04:00:00Z,20.1679747807785,9
33115,43122.41667,1504.84,29.493,27.352,2018-01-22T05:00:00Z,15.4029494932177,9
33116,43122.45833,1465.05,19.08,14.44,2018-01-22T05:59:59Z,11.4861208364793,9
33117,43122.5,1507.95,19.03,25.52,2018-01-22T07:00:00Z,12.4760041931511,9
33118,43122.54167,1114,20.68,NA,2018-01-22T08:00:00Z,21.8320010457853,9
33119,43122.58333,1500.94,11.027,17.26,2018-01-22T08:59:59Z,13.3293608843709,9
33120,43122.625,1160.025,13.93,19.06,2018-01-22T10:00:00Z,18.4246936849537,9
33121,43122.66667,1153.608,29.85,12.44,2018-01-22T11:00:00Z,15.1323860741353,9
33122,43122.70833,1213.4,18.76,19.48,2018-01-22T11:59:59Z,5.09846188550772,9
33123,43122.75,1493.91,31.51,35.01,2018-01-22T13:00:00Z,14.3976496354687,9
33124,43122.79167,1508.79,21.57,26.1,2018-01-22T14:00:00Z,6.2126815329077,9
33125,43122.83333,1494.27,14.76,27.08,2018-01-22T14:59:59Z,16.5414074801175,9
33126,43122.875,1462.02,22.36,30.45,2018-01-22T16:00:00Z,18.8775804673359,9
33127,43122.91667,1480.52,31.143,15.94,2018-01-22T17:00:00Z,20.5248312023625,9
33128,43122.95833,1130.1,11.823,34.776,2018-01-22T17:59:59Z,22.753298578683,9
33129,43123,NA,29.42,27.06,2018-01-22T19:00:00Z,16.3828700549639,9
33130,43123.04167,1513.8,14.08,30.844,2018-01-22T20:00:00Z,8.93957328092749,9
33131,43123.08333,1437.79,20.847,10.712,2018-01-22T20:59:59Z,12.2611011333383,9
33132,43123.125,1478.35,30.04,1.348,2018-01-22T22:00:00Z,NA,9
33133,43123.16667,1466.58,16.92,21.744,2018-01-22T23:00:00Z,21.6535254354351,9
33134,43123.20833,1505.73,13.61,27.48,2018-01-22T23:59:59Z,23.2250320811126,9
33135,43123.25,1180.267,NA,23.412,2018-01-23T01:00:00Z,20.9294123221347,9
33136,43123.29167,1489.03,15.87,26.4,2018-01-23T02:00:00Z,19.8146236567553,9
33137,43123.33333,1458.58,19.12,9.78,2018-01-23T02:59:59Z,18.8419576029181,9
33138,43123.375,1485.06,10.72,21.98,2018-01-23T04:00:00Z,10.8474548732787,9
33139,43123.41667,1465.89,26.98,30.42,2018-01-23T05:00:00Z,19.6410565643367,9
33140,43123.45833,1519.25,15.857,42.564,2018-01-23T05:59:59Z,13.4544994969169,9
33141,43123.5,1521.47,20.3,17.6,2018-01-23T07:00:00Z,8.58035966816961,9
33142,43123.54167,1509.78,19.62,21.33,2018-01-23T08:00:00Z,13.8046998685245,9
33143,43123.58333,1480.19,25.49,3.676,2018-01-23T08:59:59Z,17.4712095500673,9
33144,43123.625,1514.4,7.633,23.4,2018-01-23T10:00:00Z,19.2828679730891,9
33145,43123.66667,1197.65,20.56,10.944,2018-01-23T11:00:00Z,16.4429779554552,9
33146,43123.70833,1471.42,20.887,32.47,2018-01-23T11:59:59Z,13.7347513984055,9
33147,43123.75,1506.59,24.85,35.468,2018-01-23T13:00:00Z,22.1974451468123,9
33148,43123.79167,1105.542,20.96,25.14,2018-01-23T14:00:00Z,15.5968900024008,9
33149,43123.83333,1518.01,21.96,26.29,2018-01-23T14:59:59Z,19.3343825250497,9
33150,43123.875,1505.31,10.32,22.48,2018-01-23T16:00:00Z,7.02517331499649,9
33151,43123.91667,1510.65,20.87,38.876,2018-01-23T17:00:00Z,17.4038261286431,9
33152,43123.95833,1073.867,18.5,32.54,2018-01-23T17:59:59Z,17.3955514949505,9
33153,43124,1494.1,20.383,22.99,2018-01-23T19:00:00Z,15.7992005626905,9
33154,43124.04167,1528.68,5.877,16.42,2018-01-23T20:00:00Z,19.2507539819267,9
33155,43124.08333,1178.342,17.03,21.98,2018-01-23T20:59:59Z,8.44104962956516,9
33156,43124.125,1443.95,18.61,17.39,2018-01-23T22:00:00Z,22.5519247857684,9
33157,43124.16667,1452.27,22.94,36.53,2018-01-23T23:00:00Z,21.9396662598787,9
33158,43124.20833,1502.68,13.46,14.5,2018-01-23T23:59:59Z,20.9032413937235,9
33159,43124.25,1521.2,24.53,21.008,2018-01-24T01:00:00Z,12.1190362856914,9
33160,43124.29167,1485.2,12.8,39.84,2018-01-24T02:00:00Z,18.5680646222406,9
33161,43124.33333,1487.2,20.153,0,2018-01-24T02:59:59Z,20.3471010032265,9
33162,43124.375,1163.35,14.97,26.03,2018-01-24T04:00:00Z,8.71446678335453,9
33163,43124.41667,1484.25,13.3,23.42,2018-01-24T05:00:00Z,17.9848603931611,9
33164,43124.45833,1530.63,7.65,22.4,2018-01-24T05:59:59Z,12.844092114544,9
33165,43124.5,1511.45,26.9,25.3,2018-01-24T07:00:00Z,6.63788325080273,9
33166,43124.54167,1134.008,22.07,29.14,2018-01-24T08:00:00Z,20.4247116720829,9
33167,43124.58333,1472.28,28.63,27.11,2018-01-24T08:59:59Z,17.1870029742166,9
33168,43124.625,1177.058,31.18,16.47,2018-01-24T10:00:00Z,24.372723091325,9
33169,43124.66667,1457.28,26.56,15.57,2018-01-24T11:00:00Z,13.2668147521423,9
33170,43124.70833,1477.36,9.63,27.09,2018-01-24T11:59:59Z,12.3587346146611,9
33171,43124.75,1468.68,19.82,36.23,2018-01-24T13:00:00Z,19.756428811276,9
33172,43124.79167,1495.09,22.46,13.652,2018-01-24T14:00:00Z,23.8415256904687,9
33173,43124.83333,1153.083,26.06,17.82,2018-01-24T14:59:59Z,12.1698228087912,9
33174,43124.875,1184.7,15.91,27.67,2018-01-24T16:00:00Z,18.5357805859777,9
33175,43124.91667,1498.47,9.45,31.67,2018-01-24T17:00:00Z,21.8807780107722,9
33176,43124.95833,1195.667,25.19,16.92,2018-01-24T17:59:59Z,15.7818050508865,9
33177,43125,1459.33,18.95,11.65,2018-01-24T19:00:00Z,18.3646946536023,9
33178,43125.04167,1124.15,16.16,18.81,2018-01-24T20:00:00Z,0.256054008377808,9
33179,43125.08333,1505.89,20.477,34.24,2018-01-24T20:59:59Z,17.9197739673598,9
33180,43125.125,1500.04,6.85,14.28,2018-01-24T22:00:00Z,20.5880117334345,9
33181,43125.16667,1512.99,26.9,34.67,2018-01-24T23:00:00Z,28.5084826113885,9
33182,43125.20833,1500.17,23.86,30.89,2018-01-24T23:59:59Z,5.41674581384741,9
33183,43125.25,1163.933,11.95,17.96,2018-01-25T01:00:00Z,20.296115106519,9
33184,43125.29167,1121.992,20.18,29.38,2018-01-25T02:00:00Z,18.7585989965189,9
33185,43125.33333,1522.87,21.04,28.6,2018-01-25T02:59:59Z,16.6739288949251,9
33186,43125.375,1468.63,21.1,15.196,2018-01-25T04:00:00Z,21.177936158185,9
33187,43125.41667,1505.65,26.883,28.53,2018-01-25T05:00:00Z,16.747941382283,9
33188,43125.45833,1486.08,14.39,27.77,2018-01-25T05:59:59Z,6.08371033768269,9
33189,43125.5,1476.57,30.23,15.3,2018-01-25T07:00:00Z,21.5250999273004,9
33190,43125.54167,1513.03,11.213,8.78,2018-01-25T08:00:00Z,18.2287262026732,9
33191,43125.58333,1107.875,19.79,7.716,2018-01-25T08:59:59Z,8.96307666520684,9
33192,43125.625,1491.53,27.217,35.23,2018-01-25T10:00:00Z,14.1431989555092,9
33193,43125.66667,1226.233,27.5,24.648,2018-01-25T11:00:00Z,16.7536723064437,9
33194,43125.70833,1477.4,14.97,19.79,2018-01-25T11:59:59Z,9.24058892266373,9
33195,43125.75,1164.4,20.21,15.75,2018-01-25T13:00:00Z,20.8543104224203,9
33196,43125.79167,1091.95,13.91,32.644,2018-01-25T14:00:00Z,17.0605352408907,9
33197,43125.83333,1076.783,13.627,19.49,2018-01-25T14:59:59Z,NA,9
33198,43125.875,1502.79,29.053,12.384,2018-01-25T16:00:00Z,8.5675637944249,9
33199,43125.91667,1180.558,11.54,34.38,2018-01-25T17:00:00Z,24.9047036457834,9
33200,43125.95833,1096.267,23.55,22.53,2018-01-25T17:59:59Z,16.304903793467,9
33201,43126,1138.617,26.67,36.62,2018-01-25T19:00:00Z,17.898699419342,9
33202,43126.04167,1494.05,15.4,3.528,2018-01-25T20:00:00Z,17.1913865530496,9
33203,43126.08333,1093.875,20.6,31.34,2018-01-25T20:59:59Z,15.1640180679969,9
33204,43126.125,1504.49,30.77,17.62,2018-01-25T22:00:00Z,16.8037541522286,9
33205,43126.16667,1509.65,15.427,7.61,2018-01-25T23:00:00Z,14.8448171427297,9
33206,43126.20833,1189.542,30.46,21.47,2018-01-25T23:59:59Z,16.8198090363003,9
33207,43126.25,1156.875,21.25,18.33,2018-01-26T01:00:00Z,9.93888195556412,9
33208,43126.29167,1506.63,10.25,10.29,2018-01-26T02:00:00Z,18.9158015533846,9
33209,43126.33333,1497.41,20.36,28.82,2018-01-26T02:59:59Z,18.7869369628009,9
33210,43126.375,1118.55,18.74,15.35,2018-01-26T04:00:00Z,9.28382365839943,9
33211,43126.41667,1499.98,23.44,25.77,2018-01-26T05:00:00Z,18.0995094410806,9
33212,43126.45833,1495.01,14.6,25.58,2018-01-26T05:59:59Z,8.81785864768333,9
33213,43126.5,1479.16,8.92,25.55,2018-01-26T07:00:00Z,16.0407115533895,9
33214,43126.54167,1139.783,NA,20.06,2018-01-26T08:00:00Z,21.3399138082658,9
33215,43126.58333,1507.54,24.81,23.77,2018-01-26T08:59:59Z,16.5531930161292,9
33216,43126.625,1492.04,27.73,33.71,2018-01-26T10:00:00Z,16.4071819773371,9
33217,43126.66667,1445.15,9.36,23.11,2018-01-26T11:00:00Z,17.3230365630009,9
33218,43126.70833,1144.392,22.133,16.72,2018-01-26T11:59:59Z,10.8071416147861,9
33219,43126.75,1502.77,21.83,21.652,2018-01-26T13:00:00Z,10.0757307602075,9
33220,43126.79167,1483.88,10.66,34.2,2018-01-26T14:00:00Z,21.4246721414191,9
33221,43126.83333,1468.51,18.03,17.55,2018-01-26T14:59:59Z,20.4326931682052,9
33222,43126.875,1506.3,24.5,17.56,2018-01-26T16:00:00Z,21.9694086970377,9
33223,43126.91667,1507.39,20.71,1.82,2018-01-26T17:00:00Z,5.62727722937995,9
33224,43126.95833,1474.86,9.02,19.42,2018-01-26T17:59:59Z,16.9858440529788,9
33225,43127,1494.95,11.4,15.576,2018-01-26T19:00:00Z,20.009178337815,9
33226,43127.04167,1504.26,30.4,23.79,2018-01-26T20:00:00Z,11.6164285113001,9
33227,43127.08333,1111.958,18.46,21.79,2018-01-26T20:59:59Z,18.083530736721,9
33228,43127.125,1202.2,25.39,27.56,2018-01-26T22:00:00Z,1.70888229448161,9
33229,43127.16667,1133.542,14.6,29.91,2018-01-26T23:00:00Z,14.961553411421,9
33230,43127.20833,1510.92,13.61,24.13,2018-01-26T23:59:59Z,20.7273994916225,9
33231,43127.25,1082.208,27.44,29.48,2018-01-27T01:00:00Z,0.559528986680637,9
33232,43127.29167,1140.425,10.41,29.8,2018-01-27T02:00:00Z,17.9938846108992,9
33233,43127.33333,1486.51,17.63,22.28,2018-01-27T02:59:59Z,20.0387130154089,9
33234,43127.375,1107.525,22.1,33.65,2018-01-27T04:00:00Z,11.6776600249818,9
33235,43127.41667,1189.192,30.78,26.852,2018-01-27T05:00:00Z,15.3266391271525,9
33236,43127.45833,1531.93,17.01,15.8,2018-01-27T05:59:59Z,24.237496175081,9
33237,43127.5,1509.13,15.15,28.42,2018-01-27T07:00:00Z,24.2572957906869,9
33238,43127.54167,1497.21,18.31,27.65,2018-01-27T08:00:00Z,18.7961504538195,9
33239,43127.58333,1124.033,19.71,20.57,2018-01-27T08:59:59Z,18.4552877565827,9
33240,43127.625,1129.225,30.89,9.76,2018-01-27T10:00:00Z,6.65180949587651,9
33241,43127.66667,1475.57,13.05,35.59,2018-01-27T11:00:00Z,8.81291424890953,9
33242,43127.70833,1529.61,27.587,40.29,2018-01-27T11:59:59Z,13.6146136008445,9
33243,43127.75,1532.05,19.7,28.91,2018-01-27T13:00:00Z,7.62794372127195,9
33244,43127.79167,1161.6,13.58,27.62,2018-01-27T14:00:00Z,7.07103289385548,9
33245,43127.83333,1170.292,13.36,31.6,2018-01-27T14:59:59Z,4.53353366420363,9
33246,43127.875,1071.65,20.38,34.88,2018-01-27T16:00:00Z,12.1027142470245,9
33247,43127.91667,1508.87,28.65,17.2,2018-01-27T17:00:00Z,19.3302150560431,9
33248,43127.95833,1458.14,16.01,21.68,2018-01-27T17:59:59Z,6.29476910638448,9
33249,43128,1506.68,12.77,26.32,2018-01-27T19:00:00Z,20.5223059601523,9
33250,43128.04167,1480.01,16.44,27.93,2018-01-27T20:00:00Z,20.056271298322,9
33251,43128.08333,1081.567,13.43,27.748,2018-01-27T20:59:59Z,23.815557192327,9
33252,43128.125,1510.39,21.19,24.84,2018-01-27T22:00:00Z,18.4029263674732,9
33253,43128.16667,1533.48,22.04,17.09,2018-01-27T23:00:00Z,19.0161634211546,9
33254,43128.20833,1476.67,20.33,28.99,2018-01-27T23:59:59Z,13.491918998814,9
33255,43128.25,1447.29,9.51,21.6,2018-01-28T01:00:00Z,6.35457538051607,9
33256,43128.29167,1446.51,21.21,29.33,2018-01-28T02:00:00Z,14.4542189488184,9
33257,43128.33333,1530.01,11.29,17.86,2018-01-28T02:59:59Z,13.2472461467021,9
33258,43128.375,1509.74,9.57,26.28,2018-01-28T04:00:00Z,17.3539984576189,9
33259,43128.41667,1165.917,20.06,32.772,2018-01-28T05:00:00Z,11.5345429554629,9
33260,43128.45833,1502.44,30.773,15.228,2018-01-28T05:59:59Z,22.9718894997134,9
33261,43128.5,1071.533,27.19,20.99,2018-01-28T07:00:00Z,16.0583258817941,9
33262,43128.54167,1152.325,21.79,27.81,2018-01-28T08:00:00Z,8.76243556526139,9
33263,43128.58333,1469.93,25.68,41.12,2018-01-28T08:59:59Z,5.95719113300533,9
33264,43128.625,1481.56,10,0,2018-01-28T10:00:00Z,22.2788186004968,9
33265,43128.66667,1497.04,8.96,14.79,2018-01-28T11:00:00Z,18.3790883575526,9
33266,43128.70833,1524.93,19.93,26.9,2018-01-28T11:59:59Z,15.8649039636672,9
33267,43128.75,1500.78,29.04,16.3,2018-01-28T13:00:00Z,12.2801270443336,9
33268,43128.79167,1507.53,14.64,13.252,2018-01-28T14:00:00Z,4.61061864317598,9
33269,43128.83333,1169.125,20.42,11.8,2018-01-28T14:59:59Z,17.0148513335548,9
33270,43128.875,1440.79,19.73,29.25,2018-01-28T16:00:00Z,23.330446332686,9
33271,43128.91667,1488.02,18.457,6.684,2018-01-28T17:00:00Z,15.7169114104757,9
33272,43128.95833,1518.14,12.65,12.22,2018-01-28T17:59:59Z,20.8779727467737,9
33273,43129,1176.592,21.45,2.684,2018-01-28T19:00:00Z,0.0106300141792069,9
33274,43129.04167,1512.61,30.41,32.73,2018-01-28T20:00:00Z,10.3540672912047,9
33275,43129.08333,1511.81,14.207,26.01,2018-01-28T20:59:59Z,17.5562754492949,9
33276,43129.125,1507.02,20.277,22.03,2018-01-28T22:00:00Z,15.761123583175,9
33277,43129.16667,1489.03,8.65,12.2,2018-01-28T23:00:00Z,17.7121090806642,9
33278,43129.20833,1510.79,26.46,25.83,2018-01-28T23:59:59Z,24.7701775918583,9
33279,43129.25,1173.85,24.5,38.09,2018-01-29T01:00:00Z,18.8530437600246,9
33280,43129.29167,1494.18,21.857,24.112,2018-01-29T02:00:00Z,11.5177330751811,9
33281,43129.33333,1527.79,29.34,33.804,2018-01-29T02:59:59Z,10.880821685603,9
33282,43129.375,1498.59,13.06,12.75,2018-01-29T04:00:00Z,15.9720338798528,9
33283,43129.41667,1469.76,20.583,22.85,2018-01-29T05:00:00Z,18.6936078635307,9
33284,43129.45833,1473.24,30.593,15.044,2018-01-29T05:59:59Z,15.4594283107216,9
33285,43129.5,1494.62,22.59,29.72,2018-01-29T07:00:00Z,15.8236364020981,9
33286,43129.54167,1510.47,28.31,22.02,2018-01-29T08:00:00Z,17.2950016100372,9
33287,43129.58333,1475.93,31.78,23.43,2018-01-29T08:59:59Z,19.2376947944319,9
33288,43129.625,1152.967,14.72,23.58,2018-01-29T10:00:00Z,11.3085877641195,9
33289,43129.66667,1479.4,8.63,26.49,2018-01-29T11:00:00Z,21.4554854915399,9
33290,43129.70833,1529.11,13.36,14.52,2018-01-29T11:59:59Z,10.8114735514761,9
33291,43129.75,1503,20.24,28.85,2018-01-29T13:00:00Z,16.379606004355,9
33292,43129.79167,1153.375,27.85,32.43,2018-01-29T14:00:00Z,4.97773693020148,9
33293,43129.83333,1167.725,26.41,0.848,2018-01-29T14:59:59Z,7.1857501514153,9
33294,43129.875,1510.01,19.9,41.68,2018-01-29T16:00:00Z,11.4079090275151,9
33295,43129.91667,NA,14.88,25.74,2018-01-29T17:00:00Z,15.1695693888508,9
33296,43129.95833,1520.85,14.26,20.37,2018-01-29T17:59:59Z,18.2969814159474,9
33297,43130,1480.43,17.53,28.25,2018-01-29T19:00:00Z,5.49684054814301,9
33298,43130.04167,1511.77,19.43,20.12,2018-01-29T20:00:00Z,19.3502958357005,9
33299,43130.08333,1504.89,26,34.8,2018-01-29T20:59:59Z,11.8639795759023,9
33300,43130.125,NA,14.23,14.28,2018-01-29T22:00:00Z,10.902724520246,9
33301,43130.16667,1195.2,15.063,18.5,2018-01-29T23:00:00Z,16.6759600795147,9
33302,43130.20833,1483.76,17.89,24.428,2018-01-29T23:59:59Z,12.6337979369089,9
33303,43130.25,1482.11,15.39,31.27,2018-01-30T01:00:00Z,25.1097249349065,9
33304,43130.29167,1164.283,15.383,30.36,2018-01-30T02:00:00Z,8.80764529922066,9
33305,43130.33333,1509.95,31.003,12.15,2018-01-30T02:59:59Z,NA,9
33306,43130.375,1460.11,23.99,24.64,2018-01-30T04:00:00Z,13.2493938124722,9
33307,43130.41667,1481.87,20.93,7.536,2018-01-30T05:00:00Z,13.5327221875994,9
33308,43130.45833,1121.758,21.69,13.82,2018-01-30T05:59:59Z,13.079033143452,9
33309,43130.5,1520.09,19.79,28.432,2018-01-30T07:00:00Z,19.9042716968111,9
33310,43130.54167,1510.06,16.01,31.76,2018-01-30T08:00:00Z,19.1433304719652,9
33311,43130.58333,1111.492,25.04,7.26,2018-01-30T08:59:59Z,17.3747897048947,9
33312,43130.625,1160.025,30.16,11.99,2018-01-30T10:00:00Z,19.0842330440581,9
33313,43130.66667,1072.175,14.02,27.17,2018-01-30T11:00:00Z,17.6093844620516,9
33314,43130.70833,1507.67,21.537,12.252,2018-01-30T11:59:59Z,11.8698385715605,9
33315,43130.75,1503.87,29.01,29.028,2018-01-30T13:00:00Z,1.52635914168988,9
33316,43130.79167,1162.417,13.4,14.34,2018-01-30T14:00:00Z,19.2508718251589,9
33317,43130.83333,1098.542,11.76,37.17,2018-01-30T14:59:59Z,16.5335019175073,9
33318,43130.875,1164.575,16.79,20.8,2018-01-30T16:00:00Z,24.1373607894861,9
33319,43130.91667,1519.92,17.61,28.78,2018-01-30T17:00:00Z,23.5331969849208,9
33320,43130.95833,1486.03,11.027,13.588,2018-01-30T17:59:59Z,11.7266018087815,9
33321,43131,1483.6,21.18,3.572,2018-01-30T19:00:00Z,20.7010325362888,9
33322,43131.04167,1499.26,22.293,42.272,2018-01-30T20:00:00Z,12.3312346970141,9
33323,43131.08333,1464.65,23.43,12.6,2018-01-30T20:59:59Z,24.6753784552912,9
33324,43131.125,1128.058,28.14,13.74,2018-01-30T22:00:00Z,20.4395960892939,9
33325,43131.16667,1497.77,21.39,16.652,2018-01-30T23:00:00Z,13.1425467846142,9
33326,43131.20833,1127.708,15.85,15.648,2018-01-30T23:59:59Z,21.5342835826194,9
33327,43131.25,1515.25,25.39,30.72,2018-01-31T01:00:00Z,17.5566126304821,9
33328,43131.29167,1473.76,24.747,41.48,2018-01-31T02:00:00Z,19.6209979600481,9
33329,43131.33333,1475.56,13.02,33.71,2018-01-31T02:59:59Z,11.2620987739329,9
33330,43131.375,1185.283,17.99,12.37,2018-01-31T04:00:00Z,12.2154799928233,9
33331,43131.41667,1504.34,13.17,13.35,2018-01-31T05:00:00Z,9.88107250492499,9
33332,43131.45833,1502.55,26.263,16.7,2018-01-31T05:59:59Z,24.051768934742,9
33333,43131.5,1102.917,27.38,13.14,2018-01-31T07:00:00Z,19.1801970378107,9
33334,43131.54167,1482.2,19.2,35.54,2018-01-31T08:00:00Z,18.2364227964118,9
33335,43131.58333,1474.39,21.31,25.464,2018-01-31T08:59:59Z,16.6804258678258,9
33336,43131.625,1141.883,17.343,15.684,2018-01-31T10:00:00Z,9.99491481234475,9
33337,43131.66667,1454.54,12.13,8.94,2018-01-31T11:00:00Z,21.1761071584586,9
33338,43131.70833,1506.07,19.407,30.76,2018-01-31T11:59:59Z,24.3377569507411,9
33339,43131.75,1516.96,21.72,27.89,2018-01-31T13:00:00Z,4.50773762962179,9
33340,43131.79167,1187.908,16.21,16.39,2018-01-31T14:00:00Z,0.0122361036818729,9
33341,43131.83333,1527.06,19.08,35.92,2018-01-31T14:59:59Z,11.1285095314011,9
33342,43131.875,1188.725,29.35,5.69,2018-01-31T16:00:00Z,5.28997092478199,9
33343,43131.91667,1504.17,16.53,41.304,2018-01-31T17:00:00Z,19.2088493934207,9
